baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0037411	0.422593995719019	1.15833250593689	2.00379455125492	0.578069495803082	0.563217200691617	NA
FBgn0037412	0.301668802371318	0	3.9508770084721	0	1	NA
FBgn0037413	0.759040706769547	-1.58355690338177	1.57630918240554	-1.00459790570094	0.315090506136859	NA
FBgn0037414	0.527210968662868	1.90719829489483	1.85508880664805	1.0280900235396	0.30390748306264	NA
FBgn0037415	1.03767768495139	3.25237288633733	1.97419044926958	1.64744636848013	0.0994663312549156	NA
FBgn0037416	0.226283748978823	-0.524803679432139	2.9673731350478	-0.176858000510167	0.859619929232963	NA
FBgn0037418	0.0505182609536021	-0.524796460681621	3.95087700848185	-0.132830371473213	0.894327534223321	NA
FBgn0037419	0.221487431943859	-1.73225796292273	2.89946005462866	-0.597441568528382	0.550212607617406	NA
FBgn0037420	0.0575736028125612	0	3.95087700848185	0	1	NA
FBgn0037421	0.165556376282676	0.677408119866838	3.95087700848185	0.171457658239566	0.863863921205643	NA
FBgn0037422	0.0645402314654872	0	3.95087700848185	0	1	NA
FBgn0037427	3.01235107025316	0.763609033133937	0.668756609173534	1.14183399858676	0.253523027357148	NA
FBgn0037428	0.060762706064697	-0.524796460681621	3.95087700848185	-0.132830371473213	0.894327534223321	NA
FBgn0037429	2.44299566402542	-0.556499883977294	1.99058176179015	-0.279566453716942	0.779810147232037	NA
FBgn0037430	0.231459425763487	0.677402874436542	3.95087700847958	0.171456330577404	0.863864965069963	NA
FBgn0037432	0.154931638994142	0	3.95087700848185	0	1	NA
FBgn0037433	187.364215955747	0.488831639917827	0.213246103957134	2.29233561995622	0.0218862839061644	0.082833981513195
FBgn0037435	481.70550215868	-0.207467109421664	0.109885096090054	-1.88803683851392	0.0590210051074604	0.165393776848942
FBgn0037436	0.669900376827705	-0.253075029609344	1.67151178984951	-0.151404872610638	0.87965634598657	NA
FBgn0037439	826.448804466129	0.0737917563865542	0.0633034238740705	1.16568349499307	0.243742435743493	0.432974547456073
FBgn0037440	709.814353391073	0.270334934893619	0.104554573617323	2.58558689056554	0.00972133666266175	0.0467605330573185
FBgn0037442	2574.10745940577	0.0400447399212007	0.0406557038799615	0.984972244963099	0.324637704424957	0.517079052518555
FBgn0037443	2312.02195587594	-0.0968106618517819	0.111395752963384	-0.869069594453963	0.384809066243021	0.574359246400641
FBgn0037445	1975.88603695424	0.0610282222771705	0.0658235148510196	0.927149247731567	0.353849049426015	0.545688869012642
FBgn0037446	653.921230066678	-0.243823390442022	0.114162160527605	-2.13576363056886	0.032698684967053	0.108955507774302
FBgn0037447	745.144575274388	0.501959533477402	0.161954660410704	3.09938307551306	0.00193924104432611	0.0148575296298395
FBgn0037448	203.921008085906	0.342990797829361	0.124574587186062	2.75329668415498	0.00589984033416036	0.0333546644490044
FBgn0037449	0.119407351882801	0.677412623855096	3.95087700848185	0.171458798236647	0.863863024891761	NA
FBgn0037454	0.320236659999869	-1.2208534872848	2.88340244430902	-0.42340724573304	0.671998159282757	NA
FBgn0037456	0.112364821876263	-1.23864177620035	3.94329831902004	-0.314113129667595	0.753435117827526	NA
FBgn0037461	0.149108680857326	0.677412623855096	3.95087700848185	0.171458798236647	0.863863024891761	NA
FBgn0037463	0.215049201531279	1.15830661622625	3.81038211515399	0.303986996899769	0.761137797650126	NA
FBgn0037464	0.512996012833038	0.677402919328247	3.53335005137576	0.191716900244427	0.847963967071467	NA
FBgn0037465	797.23829698569	-0.153127341615647	0.0852327543128564	-1.79657859059178	0.072402545765026	0.190047006897925
FBgn0037466	1080.09628142906	-0.0339142622372089	0.0605264472529638	-0.560321376463217	0.575260249247492	0.733149272989424
FBgn0037467	553.09807103791	0.233191881923216	0.0883235477414838	2.64020057941683	0.00828569723617469	0.0418560605152367
FBgn0037468	6546.08989058153	-0.0988172102214307	0.0514038925593336	-1.92236823519483	0.0545594395682288	0.156588185511985
FBgn0037469	292.164492454963	-0.149278564565314	0.0838984052105428	-1.77927773705233	0.0751942390428199	0.194946798843825
FBgn0037470	1617.24959894201	-0.0489177283835548	0.0488504530929616	-1.00137716820078	0.316644498007917	0.509199217900552
FBgn0037472	824.411064033302	-0.125458200874503	0.0663888709890744	-1.88974746829404	0.0587917422828837	0.164988933294736
FBgn0037473	634.387769796331	0.0276853519051711	0.059825423540442	0.462769008003025	0.64352994813309	0.784979391155608
FBgn0037475	14.5025064281479	0.426174496351249	0.400267980260252	1.06472292905906	0.287001330835476	0.478673286394211
FBgn0037477	0.50989880480232	-0.386799611361946	1.73694583023275	-0.222689507427019	0.823777168183661	NA
FBgn0037478	357.893116018719	0.0112898009767602	0.0932634388991654	0.121052806008649	0.903649209538759	0.950917325646057
FBgn0037481	392.286067102614	0.0324605799436495	0.102382856641342	0.317050930287696	0.751204957390524	0.858046154420839
FBgn0037482	1683.37130619938	-0.104949249311055	0.0773192178243979	-1.35735011636316	0.174669990301789	0.348610353996161
FBgn0037483	2.48118094364745	0.380904458330123	0.834407352337723	0.456497006243965	0.648032623145843	NA
FBgn0037485	432.227399181637	0.656415007528947	0.165460719001139	3.96719542554645	7.27233593806861e-05	0.00143936616216855
FBgn0037486	0.156213635740615	-0.0439101244571063	3.95087700848185	-0.0111140195867497	0.991132477918484	NA
FBgn0037487	10.5760725303964	-0.00729285935579475	0.374461026748184	-0.0194756165124202	0.984461688558151	0.992775935765463
FBgn0037488	12.4411400782648	-0.651681665553243	0.558135974899873	-1.16760376478178	0.242966630903766	0.432161632247556
FBgn0037489	1168.07714128325	0.0570188827629709	0.0772598904977552	0.738014025073302	0.460505926473115	0.642827301108962
FBgn0037490	127.400596608529	-0.117002246336405	0.120523653095015	-0.970782442548152	0.331656627494242	0.524644186104591
FBgn0037491	590.222343361252	0.0142880135780476	0.0842246845056812	0.169641639644062	0.865291973440819	0.932141348076636
FBgn0037492	324.08172262248	-0.0635090700799889	0.0838459233289187	-0.757449707254693	0.448780485768386	0.633024260167121
FBgn0037498	0.0540240539874281	0	3.95087700848185	0	1	NA
FBgn0037501	0.250115775302051	0.67742497467305	2.90904495682097	0.232868513456508	0.815863508959248	NA
FBgn0037502	0.219471870459629	0	3.95087700847828	0	1	NA
FBgn0037503	0.226744862425112	0	3.95087700847628	0	1	NA
FBgn0037504	537.366939040952	-0.0680094542532053	0.0845643316592761	-0.804233332408122	0.421262231785946	0.608676626135227
FBgn0037506	1.07545449081957	0.000757162447504568	1.15643821416224	0.000654736619935272	0.999477595796885	NA
FBgn0037512	0.417663490959145	1.75309648711096	2.3232387718223	0.754591610803682	0.450494058846313	NA
FBgn0037513	598.809238067996	0.566725596312522	0.115012965938681	4.92749310207923	8.32913630949923e-07	5.62139100242352e-05
FBgn0037514	0.258556681156735	-0.0439127053506184	3.72546033506357	-0.0117871890722651	0.990595401600223	NA
FBgn0037515	1050.26653163324	0.136890400759019	0.132260537533309	1.03500562837607	0.300666282694926	0.493119263574233
FBgn0037517	555.959027861265	0.346440671741856	0.129106552709856	2.68337016572984	0.00728842689536224	0.0382705908922696
FBgn0037518	203.761775016265	0.362920616280543	0.11442512397383	3.17168645902928	0.00151556539902237	0.0126483361181084
FBgn0037519	45.0772181655503	0.982843747106148	0.337891102269769	2.90875888860031	0.00362866596474399	0.0233584623062252
FBgn0037520	104.338569002329	0.82684306511352	0.195245319998731	4.23489313402694	2.28660421804208e-05	0.000598704612849284
FBgn0037521	789.612805530215	-1.96857797301697e-05	0.084644021618524	-0.000232571413240384	0.999814434861764	0.999906456438834
FBgn0037525	406.182556015681	0.250171608242079	0.151395893052483	1.65243325428488	0.0984462611358247	0.235776300088577
FBgn0037526	470.123039014073	-0.0649913174673863	0.0789948821555796	-0.822728203320648	0.410662573194523	0.599366345439057
FBgn0037529	1039.75329667308	0.11285206573072	0.0608039483077975	1.8559989749259	0.0634537041667007	0.173499735650571
FBgn0037530	3641.52612763139	-0.0129350667983105	0.0519346447282398	-0.249064316623254	0.80331103102588	0.894892112274678
FBgn0037531	825.180282385665	-0.113821439859552	0.131348230878798	-0.866562412740688	0.386181815620304	0.575171814509883
FBgn0037533	7593.15727146396	-0.106702729907585	0.0481861863677593	-2.21438420324914	0.0268023606316293	0.095330425735936
FBgn0037534	559.995836981082	0.359883796244986	0.182948967703905	1.96712668435191	0.049168607613896	0.145205812932571
FBgn0037535	304.015660241667	-0.0449598467103518	0.0861406174984881	-0.521935505177229	0.601715236450746	0.753253198073019
FBgn0037536	2574.08326914351	-0.0226136988420092	0.0410125188861874	-0.551385271037944	0.581369595364033	0.737356115909754
FBgn0037537	1181.5878278792	0.139614085668675	0.0799043742855191	1.74726461369684	0.0805914482572195	0.204556570138507
FBgn0037538	642.854457467852	-0.0907414286558639	0.0525724929281113	-1.72602483926234	0.0843429441418098	0.21148393989466
FBgn0037539	763.991105265719	-0.0630600620912981	0.0615889845699202	-1.02388539982678	0.305889407077652	0.498930770528906
FBgn0037540	656.071856727502	-0.168612501665307	0.0997925547873992	-1.6896300733509	0.0910987487647111	0.222667237721991
FBgn0037541	3275.46265870806	-0.0458296944872474	0.0643882533446142	-0.711771046839258	0.476606564390804	0.656877659031136
FBgn0037543	284.698405962194	0.172097498346401	0.0980111612841112	1.75589694165066	0.0791060072867452	0.20192722850516
FBgn0037544	219.449376122381	0.0160151473396092	0.0888680876775478	0.180212579770132	0.856985682887453	0.927882916930547
FBgn0037546	30.4112332910882	0.326858993714862	0.352893029901434	0.926226833684294	0.354328110205596	0.546118036499832
FBgn0037547	2178.98848975357	0.280744085014772	0.186191476416712	1.5078245815423	0.131599429055985	0.287313521423012
FBgn0037548	11.6911029202985	0.697717311298036	0.436828908678734	1.59723245745893	0.110213900198756	0.253083156320131
FBgn0037549	2243.41567818387	-0.0650316243739027	0.0592139707364663	-1.09824799055155	0.272096215695365	0.463126171639386
FBgn0037550	311.321174441992	-0.0233381063025562	0.0953898093707038	-0.244660372596612	0.806719413697756	0.896666647835497
FBgn0037551	1425.19697956827	0.0415650251945684	0.0516537396181731	0.804685691719885	0.42100107840723	0.60851309031164
FBgn0037552	520.510749488757	0.112830136282411	0.0971098299490719	1.16188172033236	0.245283513256482	0.434318689609138
FBgn0037553	150.504159049616	1.11415933511244	0.338860534955858	3.28795837868101	0.00100916757769379	0.00940447246931455
FBgn0037554	1199.0119295798	-0.247162488807944	0.0609562905665926	-4.05474950182423	5.01880564057039e-05	0.00109948270343625
FBgn0037555	3229.23513602406	-0.116155607198848	0.0779376956776917	-1.49036491506248	0.136128312395279	0.293906991565192
FBgn0037556	1755.09822004543	-0.131410081934283	0.100162136999717	-1.31197362467072	0.189529033945104	0.366314920463803
FBgn0037560	329.869403251145	0.883622829236547	0.11189504985933	7.89688936505595	2.85949973894924e-15	6.2142648326845e-12
FBgn0037561	574.632542902445	0.00469794155960931	0.0761684161477981	0.0616783411971357	0.950818988344429	0.976186881149827
FBgn0037562	608.826806760304	0.0549710260419179	0.159530137594112	0.344580822601552	0.730409525120639	0.844591880383193
FBgn0037563	378.401243346349	1.91307834961349	0.320958301852988	5.96051991354864	2.51436659429713e-09	6.07135720302948e-07
FBgn0037565	944.514825957903	0.287171318961787	0.149874212718368	1.91608225159732	0.0553546270443491	0.158243456317784
FBgn0037566	948.76480091231	-0.0884352730048719	0.059976840355617	-1.47449036128809	0.140349610997503	0.299791404186921
FBgn0037569	241.40228611607	-0.234619459570959	0.0928892726956541	-2.52579714279468	0.0115436115209181	0.0525211636304825
FBgn0037570	0.0531067812089912	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0037573	1549.31802350465	-0.0466470943526569	0.0532333097837215	-0.876276424332372	0.380879778351823	0.571124776528473
FBgn0037574	487.140338594028	-0.182897872501472	0.105550539707885	-1.73279902696517	0.0831313958760767	0.209389371253929
FBgn0037576	0.273058339212363	0.677423397101631	2.89808472766231	0.233748651526853	0.815180115367387	NA
FBgn0037577	397.124275254699	0.606904886971903	0.222468588756164	2.72804754309427	0.00637104248462156	0.0349811761687205
FBgn0037578	730.061764034611	-0.106338396095415	0.0715196769062373	-1.48684111415696	0.137056779821141	0.29531210976334
FBgn0037579	0.35013823686524	-0.200581019293969	2.34030668769615	-0.0857071512671809	0.931699217160965	NA
FBgn0037580	6148.1124898887	-0.0510736120876099	0.0481680819322165	-1.0603206529893	0.288998746483598	0.480750211159028
FBgn0037581	76.3189129648159	0.114496623650502	0.183361641665783	0.624430620332237	0.532344820943807	0.701900402626659
FBgn0037583	1699.35037092567	-0.0125136831318636	0.118896505644568	-0.105248535808717	0.916178598548474	0.958190383899786
FBgn0037584	0.286754401956455	1.67915810678232	2.85030766142273	0.589114687340161	0.555784341447272	NA
FBgn0037589	0.232469106095154	0.436989731817868	2.94854214850933	0.148205353631724	0.882180706891793	NA
FBgn0037590	1.93628683297343	0.210006355392376	1.12541516996056	0.186603451773035	0.851971560164806	NA
FBgn0037591	0.743042647278237	-0.00208309291529648	1.39704054416538	-0.00149107549097007	0.99881029432761	NA
FBgn0037592	1253.33166453712	-0.00151484002713634	0.0586013520457226	-0.0258499159875085	0.979377047932926	0.990221550464239
FBgn0037594	1.00344819369684	0.529606171993823	1.34820952448554	0.392821859195746	0.694451058542516	NA
FBgn0037601	96.0716779148207	0.211184853780717	0.220179805321345	0.959147245463771	0.337484572309942	0.530358120960896
FBgn0037602	38.4733001346068	0.155346219162877	0.203988484955667	0.761544060669107	0.446332172313167	0.630341224896656
FBgn0037603	310.12616021218	0.0148166174331562	0.0909086214958441	0.16298363333816	0.870531321063755	0.934334405072455
FBgn0037606	1066.48388038959	-0.120070554580754	0.0497850190424493	-2.41178083066265	0.0158748210710091	0.0657377308527382
FBgn0037607	10661.5259348187	0.307072440243603	0.097301982176441	3.15587034688336	0.00160019974062149	0.0130882905739155
FBgn0037608	496.869852525706	-0.0287415936469988	0.0857231896575053	-0.335283763493073	0.737411040478904	0.8494337290198
FBgn0037609	534.719792278294	-0.255863078912233	0.0908374761294503	-2.81671276894141	0.00485178944994633	0.0288716014036785
FBgn0037610	481.47566442312	-0.0390371264828471	0.0628962951764816	-0.620658599577483	0.53482427464879	0.703644577834332
FBgn0037611	228.516436823187	0.0450846627340391	0.121456604371727	0.371199762806261	0.710488749765045	0.831553132863129
FBgn0037612	1169.01512101278	0.493682761404037	0.0960369988002828	5.14054757615544	2.73938946944062e-07	2.56605223921912e-05
FBgn0037613	232.157040722561	-0.266887175504502	0.104773933053019	-2.54726693680047	0.0108570348439754	0.0505235719977029
FBgn0037614	2638.82853616274	-0.0940722386503896	0.0679646423910532	-1.38413497578813	0.16631712911843	0.337605440874436
FBgn0037615	15.9927016707439	0.387872256615901	0.31467962813203	1.23259411140896	0.217727235003518	0.401055117061913
FBgn0037616	9.83419098254643	-0.238746539372308	0.387797614183086	-0.615647261975138	0.538127351270812	0.705513006625078
FBgn0037617	379.916311870828	0.194005234519636	0.0986273154847646	1.9670537879499	0.0491770100857593	0.145205812932571
FBgn0037618	0.694361994748115	-0.0428891817234971	2.07746400503089	-0.0206449698380499	0.983528867356318	NA
FBgn0037619	272.051608895344	-0.184636678024916	0.10836788981101	-1.70379508493629	0.088419376552774	0.218058317208907
FBgn0037620	275.951803154553	0.0704421855808193	0.124913294972876	0.563928648236487	0.572802692272517	0.730954087402603
FBgn0037621	692.204684309378	-0.199512554487508	0.0770350020070909	-2.58989484376392	0.00960052536211056	0.0464053863810913
FBgn0037622	995.069647433618	-0.0490098147230353	0.0797780839128214	-0.614326796524613	0.538999398554254	0.706059971632372
FBgn0037623	891.352885384847	0.135897192477202	0.0691771760076929	1.96448019881716	0.0494744303753685	0.145707175259901
FBgn0037624	5369.68602701012	-0.198393400654556	0.0632591169745995	-3.136202497645	0.00171150984354469	0.013674460264674
FBgn0037625	0.191076003048171	1.15830420684384	3.91822447492467	0.295619665043848	0.767520553993194	NA
FBgn0037626	1.43892936364884	0.663929976475384	1.28482868176843	0.516745917877201	0.605333537586806	NA
