baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0037430	0.144739415461661	0.539530970205873	2.85978960847125	0.188661070943008	0.850358464483732	NA
FBgn0037431	0.0427070650761081	-0.181806399650913	2.9741591338528	-0.0611286724982319	0.951256734491993	NA
FBgn0037432	0.0773349314666607	0.359196868048313	2.9741591338528	0.120772578696218	0.903871170120963	NA
FBgn0037433	197.612577606201	-0.171961137797098	0.102557547888614	-1.67672825001493	0.0935956337799519	0.226233703720901
FBgn0037435	476.99977987602	0.015997618845739	0.055669147630993	0.287369566923862	0.773829360972108	0.873942127265145
FBgn0037436	0.57516860232694	0.574220554381534	0.785658806178349	0.730877767633883	0.464853816836217	NA
FBgn0037439	836.095383313817	-0.0436461121672509	0.0272554060664819	-1.60137449652332	0.109293997935902	0.252188653436707
FBgn0037440	761.831048611552	-0.21288654168405	0.0514135244896334	-4.1406720079456	3.46289821729844e-05	0.000447028678960344
FBgn0037442	2549.04047280633	0.0200997542631754	0.0234558580544874	0.856918310832381	0.39149003237724	0.587241740039584
FBgn0037443	2221.9726826835	0.107391611793284	0.0565687217959995	1.89842740623633	0.057639802211686	0.159946567053722
FBgn0037445	1943.30940493548	0.0394710542719558	0.0302607418690659	1.30436505630767	0.19210914354811	0.372330732963657
FBgn0037446	650.475339342933	0.00408478725669742	0.0577646773396821	0.0707142746193672	0.943625159775977	0.969942391801838
FBgn0037447	610.396367957039	0.664341210667864	0.0818922932492355	8.1123776647208	4.96387376661369e-16	4.71720742405735e-13
FBgn0037448	183.521676167446	0.313226943062206	0.0712104181945322	4.39861120049225	1.08945800843843e-05	0.00017756153345974
FBgn0037449	0.0595729296198858	0.359194822984858	2.9741591338528	0.120771891085582	0.90387171476826	NA
FBgn0037454	0.188720528142583	0.712757191727571	1.85212341964855	0.384832449158717	0.700361556184853	NA
FBgn0037456	0.055986426135772	0.359200958175222	2.9741591338528	0.120773953917491	0.903870080826505	NA
FBgn0037461	0.0743105622309356	0.359194822984858	2.9741591338528	0.120771891085582	0.90387171476826	NA
FBgn0037463	0.107208636655733	0.539528318455843	2.9741591338528	0.181405329766913	0.85604943573569	NA
FBgn0037464	0.279347437028582	1.1180098497332	2.18084089748224	0.512650808696743	0.60819560521335	NA
FBgn0037465	767.414259789814	0.102305191731362	0.0420283202834793	2.4341965379848	0.0149248887426788	0.0584042051083477
FBgn0037466	1074.77038798053	0.00336548564770845	0.0313525962206783	0.107343124761348	0.91451677355028	0.954217534171887
FBgn0037467	550.034061744368	0.00556423065253863	0.045049772302504	0.123512958404661	0.901700913537721	0.947929375859667
FBgn0037468	6433.49944696016	0.0401757223667608	0.0365209802183556	1.10007240020815	0.271300578062962	0.465377303719777
FBgn0037469	299.302816292132	-0.07876350309468	0.0434678547042751	-1.81199425714777	0.0699870838659756	0.184275454833816
FBgn0037470	1626.76699464418	-0.0281154800627119	0.033121024547031	-0.848871085578546	0.395953029637751	0.590916130483786
FBgn0037472	807.291518855714	0.0500814748919449	0.0469375836285184	1.06698025378359	0.285980752736283	0.481861186484458
FBgn0037473	632.842970346666	-0.00545435132956368	0.0296720824437963	-0.183820981890809	0.854153895445918	0.921800520981678
FBgn0037475	12.9083656015845	0.346836232275843	0.188174194508045	1.84316576022869	0.0653048123931378	0.175174038342813
FBgn0037477	0.471661226454028	0.189920872656653	0.994047278318738	0.191058188879981	0.848480004594642	NA
FBgn0037478	344.525554766946	0.104381860973856	0.0454929640523284	2.29446164144835	0.0217639959600359	0.0772502810402637
FBgn0037481	392.805474895524	-0.0146315852158206	0.05504602658924	-0.265806382811301	0.790388327232734	0.884782293823232
FBgn0037482	1708.99076061283	-0.0533373091266808	0.039979328274187	-1.33412219337158	0.18216381352795	0.359439666558745
FBgn0037483	2.09512517408727	0.581522093352546	0.448423494211892	1.29681450873705	0.194695017367421	0.37547022237857
FBgn0037485	413.204878351548	0.107285441118417	0.100519833331465	1.06730619781912	0.285833590296054	0.481744634995559
FBgn0037486	0.0778083365948351	0.539532408582753	2.9741591338528	0.181406704988186	0.856048356374668	NA
FBgn0037487	10.4505617867716	0.056069315996827	0.199138750119378	0.281559043446919	0.778281648654791	0.877031057874787
FBgn0037488	15.3365377593256	-0.531025796847278	0.288064758886972	-1.84342506490229	0.0652669732771764	0.175132099884065
FBgn0037489	1200.41769067876	-0.0871571339275854	0.0363208214037921	-2.39964655420722	0.0164109090700599	0.0625355862589514
FBgn0037490	129.084878643548	-0.0474941992366062	0.0665595517024956	-0.713559482024358	0.475499619653376	0.658261127431399
FBgn0037491	603.723928516747	-0.0739946119010645	0.0494219328245965	-1.49720190352892	0.134340730230648	0.291114783594006
FBgn0037492	328.177316149582	-0.0470338957128587	0.0597093701915919	-0.787713813794035	0.430864123613151	0.621514202207077
FBgn0037498	0.0270540233390337	0.178861327513873	2.9741591338528	0.0601384524042502	0.952045364779808	NA
FBgn0037501	0.368762759223185	-0.449924238262815	1.33475698353531	-0.337083262206369	0.73605413464713	NA
FBgn0037502	0.109282861375759	0.539532408582753	2.9741591338528	0.181406704988186	0.856048356374668	NA
FBgn0037503	0.172247127213705	0.359202901140155	2.27185403776932	0.158110026070534	0.874370100327042	NA
FBgn0037504	545.32674038586	-0.0527739674910417	0.0412307585001857	-1.27996596256661	0.200557106960048	0.383006334980706
FBgn0037506	1.25855135131959	-0.345517968805387	0.572422367998985	-0.603606686463377	0.546105166287683	0.714529043033048
FBgn0037512	0.286812883544131	0.555416483778497	1.19937447121732	0.463088465785645	0.6433009572329	NA
FBgn0037513	609.952222032329	-0.0709234052303491	0.0638576867563599	-1.11064789272664	0.266719939319531	0.459818326870428
FBgn0037514	0.320639942974074	-0.367213556134492	1.20521177683608	-0.304687991929932	0.76060379608447	NA
FBgn0037515	1003.66945353271	0.132147064710496	0.0676367097415102	1.95377724930038	0.0507275659556055	0.145133939281045
FBgn0037517	487.047061997765	0.403202484083003	0.0697744947228366	5.77865143537956	7.53017486256688e-09	4.79524640475006e-07
FBgn0037518	199.039460384278	0.0523857158813184	0.0536028336762904	0.977293778863964	0.328423732099751	0.527476181274093
FBgn0037519	52.927653614252	-0.490850707157992	0.158881724771028	-3.08940948284253	0.00200554809049968	0.0121632504222057
FBgn0037520	110.937281840081	-0.223324442032581	0.118537717846918	-1.88399478317093	0.0595656811271244	0.163673137154025
FBgn0037521	756.817242321876	0.114414470036584	0.0418742235991822	2.73233651163908	0.00628868734294772	0.0299963102064773
FBgn0037525	412.997986022387	-0.0602650572980859	0.0765407022514113	-0.78735960770434	0.43107138495708	0.621624359724496
FBgn0037526	465.486137783245	0.01904803627235	0.0440928897005533	0.431997911720243	0.665742930930101	0.799668271143458
FBgn0037529	1044.57978102076	-0.0233047090412737	0.0281050129119358	-0.829201150495701	0.406990594070591	0.60092766811857
FBgn0037530	3712.68119757425	-0.0658292373768412	0.0244340269701971	-2.69416242591265	0.00705657673824976	0.0326107296864819
FBgn0037531	785.467134507312	0.134863472338928	0.0721328595732011	1.86965376302692	0.0615319141858297	0.167881022052063
FBgn0037533	7500.83951600812	0.0251869130264637	0.0311104012318466	0.809597820316144	0.41817136125535	0.610288127223697
FBgn0037534	587.728815998112	-0.151243722132592	0.0938758892692508	-1.61110294996835	0.107157285513788	0.248464922154154
FBgn0037535	309.946602196651	-0.0669516981500013	0.050568759651869	-1.32397350876149	0.185511842958249	0.36395320119203
FBgn0037536	2542.17242961754	0.0261074156003611	0.029969043115688	0.871146118999527	0.383674375242983	0.58013622670592
FBgn0037537	1162.05245249264	0.0405837277695133	0.0405547023303871	1.00071571081671	0.316964269680736	0.514534698598482
FBgn0037538	627.708568456256	0.0597899608697248	0.0371001252875712	1.61158379941522	0.10705253838503	0.248339745901817
FBgn0037539	748.544108030055	0.0507253087480126	0.0349338100392025	1.45204055014581	0.146490330480803	0.30941041934687
FBgn0037540	662.474097398062	-0.038594623361952	0.058419921701459	-0.660641477049225	0.508842262968383	0.6861030760492
FBgn0037541	3302.60326064678	-0.0333553245601225	0.0395347349578286	-0.843696678267915	0.39883892421189	0.593967712788
FBgn0037543	287.273777815355	-0.0347468199781332	0.0480078543100177	-0.723773650739535	0.469204708366413	0.653648507798677
FBgn0037544	223.668067308927	-0.0576249206834627	0.0489376397662115	-1.17751736615727	0.238989070238439	0.427561624140424
FBgn0037546	28.204387732103	0.228361213355759	0.169546134486067	1.34689719732021	0.17801334431923	0.35346682642867
FBgn0037547	2265.17154936098	-0.117167049148515	0.0961947163409405	-1.21801959198303	0.223216527651956	0.4092634287047
FBgn0037548	12.4748934135757	-0.233146946594696	0.23770435237956	-0.980827419694921	0.326677854182544	0.525286764359123
FBgn0037549	2236.32981594007	-0.000194964812303133	0.0350322070365483	-0.00556530201193806	0.995559554370496	0.99774014234551
FBgn0037550	322.823300455648	-0.113875045903988	0.0457066962757069	-2.49143025383159	0.012722994413187	0.0517379437065542
FBgn0037551	1394.76996647071	0.0527877522236228	0.0271367063538232	1.94525273389288	0.0517445678233977	0.14732712396641
FBgn0037552	520.197619901879	-0.00830573741800009	0.0421863572403833	-0.196882071866811	0.843919823663136	0.915747518799682
FBgn0037553	208.551239562218	-0.902167484117255	0.175693105192897	-5.13490545418244	2.82285897333271e-07	8.76221099410863e-06
FBgn0037554	1166.10619068442	0.0678842228919957	0.0443127963700764	1.53193272491908	0.125539037002957	0.277712264949921
FBgn0037555	3223.08209580842	-0.00507062370838726	0.0485836702408231	-0.10436888944892	0.916876610444185	0.954744912797325
FBgn0037556	1692.60567913282	0.0953339319429068	0.0614469468904973	1.55148362558678	0.120785828416356	0.270319500027374
FBgn0037560	306.985325595911	0.178945920824199	0.0692764718003969	2.58306920334782	0.00979256782588641	0.0424482045336845
FBgn0037561	586.311721823806	-0.0683213512162423	0.0419711287679354	-1.62781781719527	0.103563521424999	0.242590774304976
FBgn0037562	538.874782152255	0.367053354447965	0.110651662150968	3.31719693416964	0.000909255015799045	0.00649678222393372
FBgn0037563	484.382594691961	-0.830021976408955	0.171546483326496	-4.83846687098338	1.30844499888555e-06	3.23290590324641e-05
FBgn0037565	798.753581210623	0.527470343311815	0.0850136620344428	6.20453619675992	5.48584465343787e-10	5.46549393940093e-08
FBgn0037566	970.28815880725	-0.074909127359595	0.0307228237317481	-2.43822403870338	0.0147596232889254	0.0579594361447502
FBgn0037569	246.080890943375	-0.0628349723253698	0.046166139018832	-1.36106188779916	0.173494132536292	0.347502908289856
FBgn0037570	0.0855618742222337	-0.181811226000637	2.9741591338528	-0.0611302952593241	0.951255442132882	NA
FBgn0037572	0.0427070650761081	-0.181806399650913	2.9741591338528	-0.0611286724982319	0.951256734491993	NA
FBgn0037573	1565.75770436047	-0.0391244934285528	0.0279500123117346	-1.39980236832049	0.161572508436254	0.330558899749186
FBgn0037574	456.073182676952	0.188234447287863	0.0616745846607092	3.05205861252894	0.00227277716547015	0.0133767932835723
FBgn0037576	0.21806405173681	0.359206596292617	1.5894280182243	0.22599739791546	0.821203444141888	NA
FBgn0037577	404.972944615965	-0.0795833044727323	0.100069496651142	-0.795280351515827	0.426450440407689	0.618135485251272
FBgn0037578	746.584628945816	-0.0732708549573245	0.0457528435871705	-1.60144920430411	0.109277462049747	0.252188653436707
FBgn0037579	0.295339415418233	0.358190740540552	1.09297836863497	0.327719880666899	0.74312347021517	NA
FBgn0037580	6167.27542660868	-0.0189353261328789	0.0284742754062631	-0.664997646567467	0.506051998344414	0.684375083475303
FBgn0037581	70.9111585091914	0.198165834064026	0.0858990249818225	2.30696255406812	0.0210569077294308	0.0752275992161331
FBgn0037583	1677.12570820742	0.0276673033117115	0.0608709462161692	0.454523956526935	0.649451753198502	0.788513616451122
FBgn0037584	0.212133427077023	0.361814141615632	1.54511279519302	0.234166814708459	0.814855476861731	NA
FBgn0037589	0.116230131256311	0.719872575127226	2.37481771563949	0.303127507592042	0.761792691722737	NA
FBgn0037590	1.51812267157072	0.856899726916541	0.635109667006723	1.3492153740237	0.177267798042012	0.352460884326006
FBgn0037591	0.549793374696008	1.15710453672749	0.804686246753179	1.43795739196026	0.150446143920991	NA
FBgn0037592	1267.22379428822	-0.0429263439791636	0.0255317248437413	-1.68129432076683	0.0927057604722342	0.224610112742495
FBgn0037594	1.04582485388392	-0.0228660327901033	0.587827474206796	-0.0388992243361171	0.968970734992543	0.984000282727437
FBgn0037601	104.316795420183	-0.230012267932627	0.126735898815509	-1.8148943597067	0.0695401455006265	0.183372242799304
FBgn0037602	41.0274618477556	-0.188701735930394	0.106226544221099	-1.77640849859176	0.0756656113493685	0.194379904888771
FBgn0037603	293.141429530178	0.151676311777496	0.0469941770150197	3.22755544222041	0.00124852843471936	0.0083464936593739
FBgn0037606	1056.19419569989	0.0165897599492265	0.034890369648467	0.475482493202974	0.634443108552898	0.777892885789798
FBgn0037607	11836.8799611872	-0.302258178025815	0.0494516276638848	-6.11219877493655	9.82676751452149e-10	9.12781096799989e-08
FBgn0037608	516.940888020095	-0.124526857734608	0.039982881157213	-3.11450436112814	0.00184254232833064	0.0113586666288407
FBgn0037609	510.608049978766	0.125204704298073	0.0469309024811471	2.66785204798415	0.00763378661955781	0.0347358378998222
FBgn0037610	479.041622217736	0.00418398263244969	0.0358188080338649	0.116809655656156	0.907010892029596	0.949979986767515
FBgn0037611	221.569572385205	0.0784087304926919	0.0586803797590512	1.33620012028974	0.181483871778091	0.358441527089773
FBgn0037612	1263.2797121478	-0.234576670422553	0.0621486633629005	-3.77444433603995	0.000160364709313733	0.00159641065178231
FBgn0037613	244.296977540739	-0.150417101620248	0.0589552654102172	-2.55137688845312	0.010729822466335	0.045395968064761
FBgn0037614	2647.08649089662	-0.0195366977171614	0.0539035081450474	-0.362438334525291	0.717024497166119	0.836242948342185
FBgn0037615	15.7086097273728	0.0684521517539616	0.152736923926037	0.448170291730568	0.654030301460204	0.791525308017178
FBgn0037616	11.0138667983832	-0.311654966827011	0.195833335159631	-1.59142960299874	0.111512926569798	0.255827427083246
FBgn0037617	361.478445591952	0.132461509092757	0.0494049900238398	2.68113623803666	0.00733726375892066	0.0335844966571715
FBgn0037618	0.671070351263178	0.111737388307489	0.912626918103007	0.122434903125306	0.902554597737183	0.948024922061076
FBgn0037619	265.380633580942	0.0606305317611069	0.0658618407027444	0.920571473772679	0.357274201199543	0.555120800103025
FBgn0037620	269.267855225553	0.0597582876758855	0.0638178434560785	0.936388389824127	0.349073253496071	0.547126487400465
FBgn0037621	695.23365352665	-0.0248829112871206	0.0403221567456887	-0.617102687340282	0.537166996257156	0.708764399419086
FBgn0037622	973.809631437925	0.0528569173707494	0.0435155503328896	1.21466733079093	0.224492997408195	0.410750368776783
FBgn0037623	870.89103000504	0.0560558544144594	0.0416926388036122	1.34450243551393	0.178785969385297	0.354529994508179
FBgn0037624	5472.78414425192	-0.0660826089025433	0.0400311659428756	-1.65077902044729	0.0987837055069642	0.234571857590685
FBgn0037625	0.155214218598565	0.178868923454116	1.88879123490701	0.0947002083387592	0.924552952492575	NA
FBgn0037626	1.02851126599178	1.16276413976753	0.689272547170816	1.68694393029319	0.0916141338396245	0.22279547430211
FBgn0037627	100.623453385809	0.374849163864191	0.0992308496994022	3.77754665005604	0.000158380845129256	0.00157920658654304
FBgn0037630	1.57180469216297	0.101935669290057	0.47116629374389	0.21634754150191	0.828716853678567	0.907621277512856
FBgn0037632	6031.52274330295	-0.0813516846019927	0.0261190156704063	-3.11465353934325	0.0018416108205139	0.0113585921500892
FBgn0037633	303.056265210937	-0.0405999668485294	0.0483168095987801	-0.840286583192663	0.400747722213517	0.595768635406232
FBgn0037634	312.368634781524	0.0441888678277303	0.0655698432732538	0.673920595533208	0.500361797457246	0.679533305829618
FBgn0037635	290.78739972216	0.189630659009155	0.177965678716258	1.06554623552722	0.286628814339026	0.482486195125311
FBgn0037636	16851.2093500503	0.0633617285361915	0.0560874102726429	1.12969609807598	0.258604301957367	0.450479067453653
